date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,10.04,10.17,10.03,9.99,320707.19,0.18,1.83,9.94,10.132,10.417,259938.2,244444.81,235727.67
2019-01-03,10.02,10.14,10.07,10.01,224937.95,0.04,0.4,9.956,10.091,10.376,237904.69,245292.0,235113.7
2019-01-04,10.0,10.32,10.32,9.96,337946.31,0.25,2.48,10.024,10.079,10.356,272450.93,260832.46,239227.33
2019-01-07,10.4,10.42,10.33,10.23,250184.77,0.01,0.1,10.12,10.07,10.346,277052.88,267603.23,239673.9
2019-01-08,10.31,10.33,10.28,10.23,142026.19,-0.05,-0.48,10.206,10.087,10.329,255160.48,239647.67,236766.45
2019-01-09,10.6,11.03,10.73,10.6,839830.06,0.45,4.38,10.346,10.143,10.333,358985.06,309461.63,266605.96
2019-01-10,10.78,10.82,10.67,10.61,291146.69,-0.06,-0.56,10.466,10.211,10.326,372226.8,305065.75,268440.61
2019-01-11,10.7,10.74,10.68,10.62,180056.8,0.01,0.09,10.538,10.281,10.323,340648.9,306549.92,269099.86
2019-01-14,10.67,10.92,10.79,10.64,269719.88,0.11,1.03,10.63,10.375,10.321,344555.92,310804.4,269184.06
2019-01-15,10.81,10.97,10.9,10.81,262103.3,0.11,1.02,10.754,10.48,10.334,368571.35,311865.91,271609.35
2019-01-16,10.9,10.96,10.89,10.81,251933.91,-0.01,-0.09,10.786,10.566,10.349,250992.12,304988.59,274716.7
2019-01-17,10.89,11.02,10.86,10.75,266681.78,-0.03,-0.28,10.824,10.645,10.368,246099.13,309162.97,277227.48
2019-01-18,10.86,11.01,10.96,10.86,274251.19,0.1,0.92,10.88,10.709,10.394,264938.01,302793.46,281812.96
2019-01-21,11.08,11.24,11.1,10.98,341107.12,0.14,1.28,10.942,10.786,10.428,279215.46,311885.69,289744.46
2019-01-22,11.07,11.15,10.89,10.83,246135.95,-0.21,-1.89,10.94,10.847,10.467,276021.99,322296.67,280972.17
2019-01-23,10.82,10.93,10.85,10.78,149834.27,-0.04,-0.37,10.932,10.859,10.501,255602.06,253297.09,281379.36
2019-01-24,10.84,10.86,10.77,10.62,252812.94,-0.08,-0.74,10.914,10.869,10.54,252828.29,249463.71,277264.73
2019-01-25,10.8,10.92,10.77,10.75,230532.5,0.0,0.0,10.876,10.878,10.58,244084.56,254511.28,280530.6
2019-01-28,10.84,10.95,10.75,10.7,243559.77,-0.02,-0.19,10.806,10.874,10.625,224575.09,251895.27,281349.84
2019-01-29,10.77,10.88,10.8,10.61,269035.84,0.05,0.47,10.788,10.864,10.672,229155.06,252588.53,282227.22
2019-01-30,10.83,11.04,10.88,10.75,390835.38,0.08,0.74,10.794,10.863,10.715,277355.29,266478.67,285733.63
2019-01-31,10.87,10.96,10.41,10.32,631615.75,-0.47,-4.32,10.722,10.818,10.732,353115.85,302972.07,306067.52
2019-02-01,10.47,10.89,10.83,10.42,493024.09,0.42,4.04,10.734,10.805,10.757,405614.17,324849.36,313821.41
2019-02-11,10.88,11.04,11.0,10.74,457662.62,0.17,1.57,10.784,10.795,10.791,448434.74,336504.91,324195.3
2019-02-12,11.06,11.46,11.34,11.01,680778.38,0.34,3.09,10.892,10.84,10.844,530783.24,379969.15,351132.91
2019-02-13,11.44,11.53,11.45,11.27,505388.0,0.11,0.97,11.006,10.9,10.88,553693.77,415524.53,334410.81
2019-02-14,11.47,11.65,11.55,11.31,493200.62,0.1,0.87,11.234,10.978,10.924,526010.74,439563.3,344513.5
2019-02-15,11.51,11.51,11.24,11.2,479379.97,-0.31,-2.68,11.316,11.025,10.952,523281.92,464448.04,359479.66
2019-02-18,11.3,11.58,11.54,11.25,752519.69,0.3,2.67,11.424,11.104,10.989,582253.33,515344.03,383619.65
