date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,9.65,9.73,9.47,9.39,201559.8,-0.2,-2.07,9.638,9.984,10.136,206427.67,170105.32,178633.27
2019-01-03,9.53,9.55,9.46,9.42,129790.73,-0.01,-0.11,9.556,9.883,10.082,171741.79,167703.47,177319.69
2019-01-04,9.4,9.71,9.6,9.22,253205.19,0.14,1.48,9.56,9.808,10.044,184656.52,179924.73,180899.48
2019-01-07,9.7,9.73,9.6,9.3,269722.66,0.0,0.0,9.56,9.731,10.021,195675.57,197116.07,183619.56
2019-01-08,9.5,9.59,9.43,9.38,192411.7,-0.17,-1.77,9.512,9.651,9.983,209338.02,202946.6,188560.08
2019-01-09,9.46,9.77,9.57,9.43,231204.88,0.14,1.49,9.532,9.585,9.962,215267.03,210847.35,192759.23
2019-01-10,9.58,9.61,9.48,9.44,141104.23,-0.09,-0.94,9.536,9.546,9.932,217529.73,194635.76,195302.03
2019-01-11,9.5,9.62,9.56,9.42,140291.69,0.08,0.84,9.528,9.544,9.902,194947.03,189801.77,196790.94
2019-01-14,9.54,9.57,9.46,9.42,131575.11,-0.1,-1.05,9.5,9.53,9.849,167317.52,181496.55,187014.29
2019-01-15,9.43,9.58,9.58,9.39,174853.88,0.12,1.27,9.53,9.521,9.805,163805.96,186571.99,180222.28
2019-01-16,9.58,9.75,9.63,9.54,221718.2,0.05,0.52,9.542,9.537,9.761,161908.62,188587.83,179346.58
2019-01-17,9.64,9.66,9.51,9.48,152099.91,-0.12,-1.25,9.548,9.542,9.713,164107.76,190818.75,179261.11
2019-01-18,9.51,9.67,9.63,9.5,184082.55,0.12,1.26,9.562,9.545,9.677,172865.93,183906.48,181915.61
2019-01-21,9.66,9.95,9.88,9.66,329272.34,0.25,2.6,9.646,9.573,9.652,212405.38,189861.45,193488.76
2019-01-22,9.85,9.99,9.81,9.72,194797.14,-0.07,-0.71,9.692,9.611,9.631,216394.03,190099.99,196523.3
2019-01-23,9.81,9.9,9.82,9.76,105964.34,0.01,0.1,9.73,9.636,9.611,193243.26,177575.94,194211.65
