date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,17.44,17.9,17.37,17.26,152059.44,-0.07,-0.4,17.786,17.862,18.329,225985.57,235752.35,250575.68
2019-01-03,17.4,17.85,17.48,17.08,180640.25,0.11,0.63,17.634,17.779,18.289,223572.97,239155.39,242315.68
2019-01-04,17.5,18.0,17.94,16.91,254649.38,0.46,2.63,17.586,17.813,18.236,217561.16,239885.53,230405.85
2019-01-07,18.0,18.54,18.43,17.99,199795.27,0.49,2.73,17.732,17.885,18.205,210598.54,227129.9,219846.29
2019-01-08,18.49,18.56,18.5,18.23,196162.16,0.07,0.38,17.944,17.956,18.174,196661.3,217950.23,218443.42
2019-01-09,18.5,19.35,19.03,18.27,317653.19,0.53,2.87,18.276,18.031,18.177,229780.05,227882.81,224296.7
2019-01-10,19.35,20.93,20.93,19.35,553912.5,1.9,9.98,18.966,18.3,18.289,304434.5,264003.74,242166.53
2019-01-11,20.9,20.9,20.04,19.99,352474.31,-0.89,-4.25,19.386,18.486,18.36,323999.49,270780.33,252640.7
2019-01-14,20.03,20.58,20.34,19.88,242993.7,0.3,1.5,19.768,18.75,18.417,332639.17,271618.85,253703.56
2019-01-15,20.25,21.75,21.52,20.15,407253.44,1.18,5.8,20.372,19.158,18.553,374857.43,285759.36,263393.16
2019-01-16,21.54,21.54,21.26,21.01,263252.09,-0.26,-1.21,20.818,19.547,18.705,363977.21,296878.63,266315.49
2019-01-17,21.21,21.94,20.85,20.41,461371.22,-0.41,-1.93,20.802,19.884,18.832,345468.95,324951.73,282053.56
2019-01-18,21.34,22.6,22.27,20.68,461885.47,1.42,6.81,21.248,20.317,19.065,367351.18,345675.34,292780.43
2019-01-21,22.3,22.46,22.12,21.73,345096.0,-0.15,-0.67,21.604,20.686,19.286,387771.64,360205.41,293667.65
2019-01-22,22.2,22.23,21.95,21.45,202539.75,-0.17,-0.77,21.69,21.031,19.494,346828.91,360843.17,289396.7
2019-01-23,21.95,22.32,22.1,21.42,173886.28,0.15,0.68,21.858,21.338,19.685,328955.74,346466.48,287174.64
2019-01-24,21.99,23.5,22.2,21.93,433250.97,0.1,0.45,22.128,21.465,19.883,323331.69,334400.32,299202.03
2019-01-25,22.2,22.97,22.53,21.93,322153.62,0.33,1.49,22.18,21.714,20.1,295385.32,331368.25,301074.29
2019-01-28,22.65,23.15,22.17,22.04,261337.7,-0.36,-1.6,22.19,21.897,20.324,278633.66,333202.65,302410.75
2019-01-29,22.0,22.57,22.3,21.41,305922.0,0.13,0.59,22.26,21.975,20.567,299310.11,323069.51,304414.44
2019-01-30,22.38,23.17,22.52,22.38,262476.38,0.22,0.99,22.344,22.101,20.824,317028.13,322991.94,309935.28
2019-01-31,22.86,22.86,22.18,21.91,179992.66,-0.34,-1.51,22.34,22.234,21.059,266376.47,294854.08,309902.9
